run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,temperature,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
9b414f4186b4ac12cfce6285f1b3d67bed28a20c,2025-11-03T10:50:55.074128+00:00,1,PSE,"Palestine, State of",country_only,0,Other,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1572,NO,"The provided information does not indicate that the research project involves dual-use items or technologies subject to UK/EU export controls, nor does it suggest any sanctions exposure.","NO
Rationale: The provided information does not indicate that the research project involves dual-use items or technologies subject to UK/EU export controls, nor does it suggest any sanctions exposure.",,142,38,180
5a964cc8b89dd99dd622775616e02a55054aeec9,2025-11-03T10:50:55.288605+00:00,1,IRQ,Iraq,country_only,0,Other,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,2122,NO,"The project is a UK-based academic research project with no specified technical details, end use, or end user that would trigger dual-use or sanctions controls under UK/EU regulations.","NO
Rationale: The project is a UK-based academic research project with no specified technical details, end use, or end user that would trigger dual-use or sanctions controls under UK/EU regulations.",,139,41,180
e1051986a3522dbcb8205244909c117c16e7d66a,2025-11-03T10:50:56.513862+00:00,1,RWA,Rwanda,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,2042,NO,"The project involves a UK-based academic institution collaborating with a public university in Rwanda, and without specific technical details, end use, end user, or sanctions exposure information, the activity does not meet the criteria for dual-use or sanctions control under UK/EU regulations.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Rwanda, and without specific technical details, end use, end user, or sanctions exposure information, the activity does not meet the criteria for dual-use or sanctions control under UK/EU regulations.",,139,58,197
8b79d31e84a2263f272e3b9edba41913611b52aa,2025-11-03T10:50:56.567739+00:00,1,AZE,Azerbaijan,country_only,0,Other,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1717,NO,"The provided information does not indicate any involvement with dual-use items, technologies, or sanctions-sensitive activities that would trigger export control review under UK/EU regulations.","NO
Rationale: The provided information does not indicate any involvement with dual-use items, technologies, or sanctions-sensitive activities that would trigger export control review under UK/EU regulations.",,139,36,175
4b5febe76e4862c4a3e3697298603bcfd1f0cde9,2025-11-03T10:50:58.109302+00:00,1,SGP,Singapore,country_only,0,Other,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,2929,NO,"The project involves a UK-based academic institution collaborating with a public university in Singapore, which does not inherently trigger UK/EU dual-use or sanctions controls without specific technical details or concerns.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Singapore, which does not inherently trigger UK/EU dual-use or sanctions controls without specific technical details or concerns.",,139,42,181
551e0dc59dd8208f4a2e1c4b91bf2f6470a3eb71,2025-11-03T10:50:58.389028+00:00,1,ESP,Spain,country_only,0,EU,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,2870,NO,"The project involves a UK-based academic institution collaborating with a public university in Spain, which is within the EU and generally not subject to UK export control restrictions for dual-use items or sanctions.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Spain, which is within the EU and generally not subject to UK export control restrictions for dual-use items or sanctions.",,139,43,182
a0e14aa893129ace3c1b5a05d903a95b5f5cd30a,2025-11-03T10:50:58.469662+00:00,1,PAK,Pakistan,country_only,0,Other,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1936,NO,"The provided information does not indicate any involvement with dual-use items, technologies, or sanctions-sensitive activities that would trigger export control review under UK/EU regulations.","NO
Rationale: The provided information does not indicate any involvement with dual-use items, technologies, or sanctions-sensitive activities that would trigger export control review under UK/EU regulations.",,139,36,175
6501bb8d18a70f6d3fb0315c56c558f8adec0d13,2025-11-03T10:50:58.549475+00:00,1,CAF,Central African Republic,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1690,NO,"The provided information does not indicate any involvement with dual-use items, technologies, or sanctions-related concerns that would trigger export control review under UK/EU regulations.","NO
Rationale: The provided information does not indicate any involvement with dual-use items, technologies, or sanctions-related concerns that would trigger export control review under UK/EU regulations.",,141,36,177
465e8bac1bd90114c290b3f7b76fedccde9528d5,2025-11-03T10:50:59.669636+00:00,1,LTU,Lithuania,country_only,0,EU,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1548,NO,"The project involves a UK-based academic institution collaborating with a public university in Lithuania, which is within the EU and not subject to UK/EU dual-use or sanctions controls.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Lithuania, which is within the EU and not subject to UK/EU dual-use or sanctions controls.",,139,40,179
feffb6305ed9d8f989ba3fbb590f8cd6ad3b5efe,2025-11-03T10:51:00.196710+00:00,1,MWI,Malawi,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1747,NO,"The project involves a UK-based academic research collaboration with a public university in Malawi, which does not inherently trigger UK/EU dual-use or sanctions controls without additional technical details or specific end-use concerns.","NO
Rationale: The project involves a UK-based academic research collaboration with a public university in Malawi, which does not inherently trigger UK/EU dual-use or sanctions controls without additional technical details or specific end-use concerns.",,140,45,185
f26ef48d6876b531f5c21aa34309110fbcf9a70f,2025-11-03T10:51:00.858663+00:00,1,SYC,Seychelles,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,2074,NO,"The project involves a UK-based academic research project with a public university in Seychelles, and no specific technical details, end use, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regimes.","NO
Rationale: The project involves a UK-based academic research project with a public university in Seychelles, and no specific technical details, end use, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regimes.",,141,55,196
c968eb0a0259b72f5f6c7f151c0d39d48695e23a,2025-11-03T10:51:00.968686+00:00,1,KHM,Cambodia,country_only,0,Other,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1830,NO,"The provided information does not indicate any involvement with dual-use items, technologies, or sanctions-related concerns that would trigger export control review under UK/EU regulations.","NO
Rationale: The provided information does not indicate any involvement with dual-use items, technologies, or sanctions-related concerns that would trigger export control review under UK/EU regulations.",,139,36,175
1cf5c10e30a356660145b25ad309c79a523d0af9,2025-11-03T10:51:01.989940+00:00,1,MDA,"Moldova, Republic of",country_only,0,Other,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,2300,NO,"The project involves a UK-based academic institution collaborating with a public university in Moldova, which is not subject to UK/EU dual-use or sanctions controls.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Moldova, which is not subject to UK/EU dual-use or sanctions controls.",,143,37,180
48a200c8bc831c82cf336a5bff59ae7539bbe8cb,2025-11-03T10:51:02.072482+00:00,1,EGY,Egypt,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1857,NO,"The provided information does not indicate the involvement of controlled technology, end use, or end user that would trigger export control review under UK/EU dual-use or sanctions regulations.","NO
Rationale: The provided information does not indicate the involvement of controlled technology, end use, or end user that would trigger export control review under UK/EU dual-use or sanctions regulations.",,139,39,178
81b869693a0874b5957165a37c67a635c883c94c,2025-11-03T10:51:02.657048+00:00,1,MTQ,Martinique,country_only,0,Other,North America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1442,NO,"The project involves a UK-based academic research project with a public university in Martinique, which is not subject to UK/EU dual-use or sanctions controls.","NO
Rationale: The project involves a UK-based academic research project with a public university in Martinique, which is not subject to UK/EU dual-use or sanctions controls.",,140,36,176
c2f4306d9de13e891ba794d5e3c2557808e6f17d,2025-11-03T10:51:03.364316+00:00,1,TCD,Chad,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,2500,NO,"The project involves a UK-based academic research collaboration with a public university in Chad, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regulations.","NO
Rationale: The project involves a UK-based academic research collaboration with a public university in Chad, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regulations.",,139,56,195
02dc33da19ca4e473ca1c17066b5fa1c76a6a513,2025-11-03T10:51:03.857785+00:00,1,NOR,Norway,country_only,0,Other,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1862,NO,"The project involves a UK-based academic institution collaborating with a public university in Norway, which is within the EU and generally not subject to UK/EU dual-use or sanctions controls.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Norway, which is within the EU and generally not subject to UK/EU dual-use or sanctions controls.",,139,41,180
1ec760d2f2663e42921dc492a591cbe80cea5979,2025-11-03T10:51:04.093585+00:00,1,MNE,Montenegro,country_only,0,Other,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1758,NO,"The project involves a UK-based academic research collaboration with a public university in Montenegro, which is not subject to specific UK/EU dual-use or sanctions restrictions.","NO
Rationale: The project involves a UK-based academic research collaboration with a public university in Montenegro, which is not subject to specific UK/EU dual-use or sanctions restrictions.",,140,37,177
d645cd2cf8728c34266f39b7f0b81ff0b83e92ea,2025-11-03T10:51:04.818334+00:00,1,UMI,United States Minor Outlying Islands,country_only,0,Other,Oceania,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,2131,NO,"The project involves a UK-based academic research project with an international partner located in the United States Minor Outlying Islands, which does not inherently trigger UK/EU dual-use or sanctions controls without additional technical details or specific end-use concerns.","NO
Rationale: The project involves a UK-based academic research project with an international partner located in the United States Minor Outlying Islands, which does not inherently trigger UK/EU dual-use or sanctions controls without additional technical details or specific end-use concerns.",,144,51,195
d87f73926a483963dca8ef2b900463f52b2c998f,2025-11-03T10:51:05.775527+00:00,1,MUS,Mauritius,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,2391,NO,"The project involves a UK-based academic institution collaborating with a public university in Mauritius, which does not trigger UK/EU dual-use or sanctions controls based on the information provided.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Mauritius, which does not trigger UK/EU dual-use or sanctions controls based on the information provided.",,140,41,181
7e093e00f38dab1ee0a4931b14e5d32543cb777e,2025-11-03T10:51:06.584383+00:00,1,KEN,Kenya,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,2709,NO,"The project involves a UK-based academic institution collaborating with a public university in Kenya, and no specific technical details, end use, end user, or sanctions exposure have been provided to suggest that the research falls under UK/EU dual-use or sanctions control.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Kenya, and no specific technical details, end use, end user, or sanctions exposure have been provided to suggest that the research falls under UK/EU dual-use or sanctions control.",,139,56,195
3d01fe8493285d6be9b556c58cafd0a61e5a0d3a,2025-11-03T10:51:06.639573+00:00,1,GIN,Guinea,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,2427,NO,"The project involves a UK-based academic institution collaborating with a public university in Guinea, and no specific technical details, end use, end user, or sanctions exposure have been provided to indicate a need for export control review under UK/EU dual-use and sanctions regulations.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Guinea, and no specific technical details, end use, end user, or sanctions exposure have been provided to indicate a need for export control review under UK/EU dual-use and sanctions regulations.",,139,58,197
032da4529027864c8519c59acdc705702a413955,2025-11-03T10:51:08.003431+00:00,1,LBN,Lebanon,country_only,0,Other,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,3159,NO,"The provided information does not indicate any involvement with dual-use items, technologies, or sanctioned entities that would trigger export control review under UK/EU regulations.","NO
Rationale: The provided information does not indicate any involvement with dual-use items, technologies, or sanctioned entities that would trigger export control review under UK/EU regulations.",,139,35,174
f021b5a9c4b8b051498c7c5150f4c9f9188c337b,2025-11-03T10:51:08.015086+00:00,1,WSM,Samoa,country_only,0,Other,Oceania,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1420,NO,"The project involves a UK-based academic institution collaborating with a public university in Samoa, which is not subject to UK/EU dual-use or sanctions controls.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Samoa, which is not subject to UK/EU dual-use or sanctions controls.",,139,36,175
17653d9c585ee9b5de391d845eda4d2e6fcaa041,2025-11-03T10:51:08.769692+00:00,1,MKD,North Macedonia,country_only,0,Other,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,2970,NO,"The project involves a UK-based academic research collaboration with a public university in North Macedonia, which does not inherently trigger UK/EU dual-use or sanctions controls without additional technical details or specific concerns.","NO
Rationale: The project involves a UK-based academic research collaboration with a public university in North Macedonia, which does not inherently trigger UK/EU dual-use or sanctions controls without additional technical details or specific concerns.",,140,43,183
9a8b60f88953016c07b8964bceeaa7754ed1aaa2,2025-11-03T10:51:09.086307+00:00,1,ISL,Iceland,country_only,0,Other,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,2165,NO,"The project involves a UK-based academic institution collaborating with a public university in Iceland, which is part of the EU, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate a need for export control review.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Iceland, which is part of the EU, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate a need for export control review.",,139,55,194
e6d2f397ef196afe11cfdbb7b867f4482bcc1daf,2025-11-03T10:51:09.705607+00:00,1,URY,Uruguay,country_only,0,Other,South America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1359,NO,"The project involves a UK-based academic institution collaborating with a public university in Uruguay, which is not subject to UK/EU dual-use or sanctions restrictions.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Uruguay, which is not subject to UK/EU dual-use or sanctions restrictions.",,139,36,175
ca84ec8b043b9575d0407a2325085ed20a34cd6a,2025-11-03T10:51:09.895157+00:00,1,PRK,"Korea, Democratic People's Republic of",country_only,0,Other,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1878,YES,The involvement of a partner institution in the Democratic People's Republic of Korea (DPRK) triggers export control review due to EU and UK sanctions on the DPRK.,"YES
Rationale: The involvement of a partner institution in the Democratic People's Republic of Korea (DPRK) triggers export control review due to EU and UK sanctions on the DPRK.",,145,40,185
2f9bd1da7ca964932ab10338750f4b3f60e57575,2025-11-03T10:51:10.318864+00:00,1,FJI,Fiji,country_only,0,Other,Oceania,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1539,NO,"The project involves a UK-based academic institution collaborating with a public university in Fiji, which does not trigger UK/EU dual-use or sanctions controls based on the information provided.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Fiji, which does not trigger UK/EU dual-use or sanctions controls based on the information provided.",,139,40,179
727f12286d0dc6fc0fc24eea820a12a92e2958f7,2025-11-03T10:51:11.154164+00:00,1,TTO,Trinidad and Tobago,country_only,0,Other,North America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,2022,NO,"The project involves a UK-based academic institution collaborating with a public university in Trinidad and Tobago, and no specific technical details, end use, end user, or sanctions exposure have been provided to indicate that the research falls under UK/EU dual-use or sanctions control.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Trinidad and Tobago, and no specific technical details, end use, end user, or sanctions exposure have been provided to indicate that the research falls under UK/EU dual-use or sanctions control.",,142,59,201
b0846f05300b66dddaad5ecb2cb89d82149f6338,2025-11-03T10:51:11.502409+00:00,1,FRA,France,country_only,0,EU,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1453,NO,"The project involves a UK-based academic institution collaborating with a public university in France, which does not trigger UK/EU dual-use or sanctions controls based on the information provided.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in France, which does not trigger UK/EU dual-use or sanctions controls based on the information provided.",,139,40,179
7dc198be3c778cc6571523a4b27788ec6489767f,2025-11-03T10:51:11.852526+00:00,1,VAT,Holy See (Vatican City State),country_only,0,Other,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1459,NO,"The project involves a UK-based academic institution collaborating with a public university in Holy See, which is not subject to UK/EU dual-use or sanctions controls.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Holy See, which is not subject to UK/EU dual-use or sanctions controls.",,145,37,182
c2685558882fd89c899e8614ee8de008d9e6436c,2025-11-03T10:51:12.183559+00:00,1,JPN,Japan,country_only,0,Other,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,2449,NO,"The project involves a UK-based academic institution collaborating with a public university in Japan, which does not trigger UK/EU dual-use or sanctions controls based on the information provided.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Japan, which does not trigger UK/EU dual-use or sanctions controls based on the information provided.",,139,40,179
368168d9a1b8dc970f78ffb628fbdea6e3e1b03d,2025-11-03T10:51:12.697464+00:00,1,GHA,Ghana,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1531,NO,"The project involves a UK-based academic institution collaborating with a public university in Ghana, which does not inherently trigger UK/EU dual-use or sanctions controls without additional technical details or specific concerns.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Ghana, which does not inherently trigger UK/EU dual-use or sanctions controls without additional technical details or specific concerns.",,139,43,182
72021e8fd01b3d413ad88a85828f019ca482d32c,2025-11-03T10:51:12.944539+00:00,1,BLZ,Belize,country_only,0,Other,North America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1414,NO,"The project involves a UK-based academic institution collaborating with a public university in Belize, which is not subject to UK/EU dual-use or sanctions controls.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Belize, which is not subject to UK/EU dual-use or sanctions controls.",,139,36,175
1bf46cf91bc9a4c9707eb6f558faf7274bfaa438,2025-11-03T10:51:13.950171+00:00,1,LBR,Liberia,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,2083,NO,"The project involves a UK-based academic research collaboration with a public university in Liberia, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regulations.","NO
Rationale: The project involves a UK-based academic research collaboration with a public university in Liberia, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regulations.",,139,56,195
b767240b21438aba6af40099bb5eabaac41af35d,2025-11-03T10:51:14.037413+00:00,1,GBR,United Kingdom,country_only,0,FiveEyes,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1843,NO,"The project involves a UK-based academic institution collaborating with another public university within the United Kingdom, which does not trigger UK/EU dual-use or sanctions controls.","NO
Rationale: The project involves a UK-based academic institution collaborating with another public university within the United Kingdom, which does not trigger UK/EU dual-use or sanctions controls.",,140,36,176
154a91e95aaecbe8db0588316c23034ff46b2830,2025-11-03T10:51:14.456555+00:00,1,ALB,Albania,country_only,0,Other,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1408,NO,"The project involves a UK-based academic research collaboration with a public university in Albania, which is not subject to UK/EU dual-use or sanctions restrictions.","NO
Rationale: The project involves a UK-based academic research collaboration with a public university in Albania, which is not subject to UK/EU dual-use or sanctions restrictions.",,139,35,174
7b7da5a1edeb200306abcc3409d00d4aff4dd53a,2025-11-03T10:51:14.780425+00:00,1,GMB,Gambia,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,2075,NO,"The project involves a UK-based academic institution collaborating with a public university in Gambia, and without specific technical details indicating dual-use or sanctioned activities, it does not meet the criteria for export control review under UK/EU regulations.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Gambia, and without specific technical details indicating dual-use or sanctioned activities, it does not meet the criteria for export control review under UK/EU regulations.",,140,51,191
bc333327b705889ce12931a2e591932e86493225,2025-11-03T10:51:15.610591+00:00,1,CYM,Cayman Islands,country_only,0,Other,North America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1652,NO,"The project involves a UK-based academic institution collaborating with a public university in the Cayman Islands, which does not trigger UK/EU dual-use or sanctions controls based on the information provided.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in the Cayman Islands, which does not trigger UK/EU dual-use or sanctions controls based on the information provided.",,141,42,183
a162a5799e9ce95ddb056b666dd8fad30c7cda57,2025-11-03T10:51:16.136358+00:00,1,MNP,Northern Mariana Islands,country_only,0,Other,Oceania,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1491,NO,The Northern Mariana Islands are not subject to UK/EU dual-use or sanctions controls that would require an export control review for academic research with a public university.,"NO
Rationale: The Northern Mariana Islands are not subject to UK/EU dual-use or sanctions controls that would require an export control review for academic research with a public university.",,142,38,180
dd4da0982e91f5449afa62b28a96f9b83664b17f,2025-11-03T10:51:16.365993+00:00,1,PYF,French Polynesia,country_only,0,Other,Oceania,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,2064,NO,"The project involves a UK-based academic institution collaborating with a public university in French Polynesia, which does not trigger dual-use or sanctions controls under UK/EU regulations based on the information provided.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in French Polynesia, which does not trigger dual-use or sanctions controls under UK/EU regulations based on the information provided.",,142,44,186
8f9f1239b6fd2f0d67cf7e392ae8d9c3dc9b7987,2025-11-03T10:51:17.025834+00:00,1,SWZ,Eswatini,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,2062,NO,"The project involves a UK-based academic institution collaborating with a public university in Eswatini, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regimes.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Eswatini, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regimes.",,142,59,201
c18b5f53c1cdc091f1cf5b2f2577e9155743eb3d,2025-11-03T10:51:17.175325+00:00,1,ECU,Ecuador,country_only,0,Other,South America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1557,NO,"The project involves a UK-based academic institution collaborating with a public university in Ecuador, which does not inherently trigger UK/EU dual-use or sanctions controls without specific technical details or concerns.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Ecuador, which does not inherently trigger UK/EU dual-use or sanctions controls without specific technical details or concerns.",,139,42,181
7f0f3d49d26b281bc1aa75638c4fb29d7beb9948,2025-11-03T10:51:17.893702+00:00,1,SJM,Svalbard and Jan Mayen,country_only,0,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1727,NO,"The project involves a UK-based academic research project with a public university in Svalbard and Jan Mayen, which does not trigger UK/EU dual-use or sanctions controls based on the provided information.","NO
Rationale: The project involves a UK-based academic research project with a public university in Svalbard and Jan Mayen, which does not trigger UK/EU dual-use or sanctions controls based on the provided information.",,145,45,190
715b9b0560c3618434a9057764146eb09b792ff5,2025-11-03T10:51:18.062136+00:00,1,LAO,Lao People's Democratic Republic,country_only,0,Other,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1576,NO,"The provided information does not indicate any involvement with dual-use items, technologies, or activities that would trigger export control requirements under UK/EU regulations.","NO
Rationale: The provided information does not indicate any involvement with dual-use items, technologies, or activities that would trigger export control requirements under UK/EU regulations.",,144,34,178
d6a4280e93d90676cb771138ccba08d273944c5c,2025-11-03T10:51:18.869702+00:00,1,SXM,Sint Maarten (Dutch part),country_only,0,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1840,NO,"The project involves a UK-based academic research project with a public university in Sint Maarten, which does not inherently trigger UK/EU dual-use or sanctions controls without additional technical details or specific end-use concerns.","NO
Rationale: The project involves a UK-based academic research project with a public university in Sint Maarten, which does not inherently trigger UK/EU dual-use or sanctions controls without additional technical details or specific end-use concerns.",,146,47,193
cd37927b9ba97ad9f47f187d54a9709e3a0547de,2025-11-03T10:51:19.184516+00:00,1,MMR,Myanmar,country_only,0,Other,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1823,NO,"The project involves a UK-based academic research collaboration with a public university in Myanmar, and no specific technical details, end use, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regulations.","NO
Rationale: The project involves a UK-based academic research collaboration with a public university in Myanmar, and no specific technical details, end use, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regulations.",,139,53,192
f8ee81c77f35be82abb83b0677ef3c2d9ff31625,2025-11-03T10:51:19.722956+00:00,1,ATF,French Southern Territories,country_only,0,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1476,NO,The French Southern Territories are not subject to specific UK/EU dual-use or sanctions controls that would require an export control review for academic research with a public university.,"NO
Rationale: The French Southern Territories are not subject to specific UK/EU dual-use or sanctions controls that would require an export control review for academic research with a public university.",,141,37,178
f2b16cd4916b8ad93b0427a3e49982014fb5d796,2025-11-03T10:51:19.780856+00:00,1,BOL,"Bolivia, Plurinational State of",country_only,0,Other,South America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1883,NO,"The project involves a UK-based academic institution collaborating with a public university in Bolivia, and no specific technical details, end use, end user, or sanctions exposure have been provided to indicate that the research falls under UK/EU dual-use or sanctions control.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Bolivia, and no specific technical details, end use, end user, or sanctions exposure have been provided to indicate that the research falls under UK/EU dual-use or sanctions control.",,146,56,202
a2319c1bc9c86da4ef672bd5c657994d57ab4841,2025-11-03T10:51:20.323744+00:00,1,BTN,Bhutan,country_only,0,Other,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.2,1429,NO,"The provided information does not indicate any involvement of dual-use items, technologies, or sanctions-related concerns that would trigger export control review under UK/EU regulations.","NO
Rationale: The provided information does not indicate any involvement of dual-use items, technologies, or sanctions-related concerns that would trigger export control review under UK/EU regulations.",,140,36,176
