run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,temperature,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
d6e9a0f6206d6257306395b5c06a65f2f94fb936,2025-11-03T10:53:17.870763+00:00,1,SLE,Sierra Leone,country_only,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7805,NO,"The project involves collaboration with a public university in Sierra Leone, which is not a country subject to","NO
Rationale: The project involves collaboration with a public university in Sierra Leone, which is not a country subject to",,136,598,734
3930c93ac557e54053925c397d23cf3315813fc8,2025-11-03T10:53:18.963720+00:00,1,TCA,Turks and Caicos Islands,country_only,0,Other,North America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8558,YES,"The technical details of the research are not provided, so a review is required to determine if the","YES
Rationale: The technical details of the research are not provided, so a review is required to determine if the",,139,598,737
292960edc8959db7419183caf7f96ba6b229e33e,2025-11-03T10:53:23.594701+00:00,1,SMR,San Marino,country_only,0,Other,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7921,NO,"The project is described as academic research with no technical details provided, and the partner is a","NO
Rationale: The project is described as academic research with no technical details provided, and the partner is a",,136,598,734
8f23876a54363ab9957db6cefd1eeadbc861749d,2025-11-03T10:53:24.831088+00:00,1,VGB,"Virgin Islands, British",country_only,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8266,NO,The project is a standard academic collaboration with a partner in the British Virgin,"NO
Rationale: The project is a standard academic collaboration with a partner in the British Virgin",,138,598,736
c0eaedfedd68779728b08a3ced8ef68f38baf93e,2025-11-03T10:53:26.393482+00:00,1,ERI,Eritrea,country_only,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8565,YES,"The international partner is located in Eritrea, which is subject to a UK sanctions regime, necessitating","YES
Rationale: The international partner is located in Eritrea, which is subject to a UK sanctions regime, necessitating",,135,599,734
fc237083abd08103f7eed953e6ab801e81e708bd,2025-11-03T10:53:26.608363+00:00,1,TON,Tonga,country_only,0,Other,Oceania,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8450,NO,"The project involves collaboration with a public university in Tonga, a destination not subject to UK sanctions,","NO
Rationale: The project involves collaboration with a public university in Tonga, a destination not subject to UK sanctions,",,135,598,733
42ed2b48ec796376dac53d844d5d9668f245cfd8,2025-11-03T10:53:26.679107+00:00,1,SEN,Senegal,country_only,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8197,NO,"The project involves collaboration with a public university in Senegal, which is not a destination subject to UK","NO
Rationale: The project involves collaboration with a public university in Senegal, which is not a destination subject to UK",,135,598,733
6a9859060106c4189e333f93051c5739654b905f,2025-11-03T10:53:27.018491+00:00,1,AUT,Austria,country_only,0,EU,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8036,NO,The project involves collaboration with a public university in an EU member state and lacks any technical details,"NO
Rationale: The project involves collaboration with a public university in an EU member state and lacks any technical details",,135,598,733
e4430c58e4a45edec2bee73b41e68585bb4711d8,2025-11-03T10:53:31.722373+00:00,1,NFK,Norfolk Island,country_only,0,Other,Oceania,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8103,NO,"The project involves collaboration with a university in Norfolk Island, an external territory of Australia, which","NO
Rationale: The project involves collaboration with a university in Norfolk Island, an external territory of Australia, which",,136,598,734
2d541d9cfce5ce497252b066c192afc9b686214b,2025-11-03T10:53:32.792617+00:00,1,BHR,Bahrain,country_only,0,GCC,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7960,NO,"The project involves collaboration with a public university in Bahrain, which is not a destination subject to comprehensive UK","NO
Rationale: The project involves collaboration with a public university in Bahrain, which is not a destination subject to comprehensive UK",,135,598,733
7854668b6d349e551310d0fa549071d019f76511,2025-11-03T10:53:34.335455+00:00,1,BEN,Benin,country_only,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7587,NO,"The project involves collaboration with a public university in Benin, which is not subject to UK sanctions,","NO
Rationale: The project involves collaboration with a public university in Benin, which is not subject to UK sanctions,",,135,598,733
808ab38ed5f9ed433c6810cc3dfd5b5ca7345558,2025-11-03T10:53:34.575072+00:00,1,ZAF,South Africa,country_only,0,BRICS,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8157,NO,"The project involves fundamental scientific research with a public university, and no information is provided to suggest the research","NO
Rationale: The project involves fundamental scientific research with a public university, and no information is provided to suggest the research",,136,598,734
3790d439151104fe4519c56d60b86a68a61a7c0b,2025-11-03T10:53:35.177577+00:00,1,ESH,Western Sahara,country_only,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7778,YES,"The project involves collaboration with an entity in Western Sahara, a disputed territory with a complex legal status","YES
Rationale: The project involves collaboration with an entity in Western Sahara, a disputed territory with a complex legal status",,136,598,734
97ebbdb3e723d012d0f9438dce5b5d4175856182,2025-11-03T10:53:35.434390+00:00,1,JOR,Jordan,country_only,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8363,NO,"The information provided does not specify any technology listed on the UK Strategic Export Control Lists, nor does it","NO
Rationale: The information provided does not specify any technology listed on the UK Strategic Export Control Lists, nor does it",,135,598,733
10684c64c40c1c63a7fd60c9dd54e5449c1b38ea,2025-11-03T10:53:40.619270+00:00,1,CMR,Cameroon,country_only,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7816,NO,"The project involves collaboration with a public university in Cameroon, which is not subject to broad UK/EU","NO
The project involves collaboration with a public university in Cameroon, which is not subject to broad UK/EU",,135,598,733
c493b60a0d2200916e023eb6389d978660152ed5,2025-11-03T10:53:40.716179+00:00,1,PER,Peru,country_only,0,Other,South America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8962,NO,The project involves collaboration with a partner in a non-sanctioned country and lacks the,"NO
Rationale: The project involves collaboration with a partner in a non-sanctioned country and lacks the",,135,598,733
1adecbf9453d334a2c5a0ba8a33fdc832d0d37ed,2025-11-03T10:53:42.707779+00:00,1,ASM,American Samoa,country_only,0,Other,Oceania,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8035,NO,"The project involves a partner in American Samoa, a US territory not subject to UK sanctions","NO
Rationale: The project involves a partner in American Samoa, a US territory not subject to UK sanctions",,136,598,734
9644cb5134420723fd4dc91d2673d5a2349f96d5,2025-11-03T10:53:42.907089+00:00,1,CXR,Christmas Island,country_only,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8568,NO,"The project involves collaboration with a partner in Christmas Island, an external territory of Australia, which is","NO
Rationale: The project involves collaboration with a partner in Christmas Island, an external territory of Australia, which is",,136,598,734
84633ed9a9d07cd147fc9f1cd273757a10d36079,2025-11-03T10:53:44.067852+00:00,1,KIR,Kiribati,country_only,0,Other,Oceania,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8538,NO,"The project involves a civil academic partner in a non-sanctioned country, and no technical details","NO
Rationale: The project involves a civil academic partner in a non-sanctioned country, and no technical details",,136,598,734
821fc1ffc4f4271576c1ddace6ab8e6b98b2ca14,2025-11-03T10:53:44.262153+00:00,1,BMU,Bermuda,country_only,0,Other,North America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,9058,YES,"The project involves international collaboration, and without technical details, it is not possible to determine","YES
Rationale: The project involves international collaboration, and without technical details, it is not possible to determine",,135,598,733
795016d89e7256a3bc979abfdfc8996d971a71aa,2025-11-03T10:53:48.508177+00:00,1,SLV,El Salvador,country_only,0,Other,North America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7864,NO,"The project involves collaboration with a public university in El Salvador, a country not currently subject to broad UK","NO
Rationale: The project involves collaboration with a public university in El Salvador, a country not currently subject to broad UK",,136,598,734
4829dcfca6221b6e02fad6bd75d8d9fa5cffb2f9,2025-11-03T10:53:50.365464+00:00,1,BRB,Barbados,country_only,0,Other,North America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,9390,NO,"The project involves collaboration with a public university in Barbados, a destination not currently subject to UK sanctions that","NO
Rationale: The project involves collaboration with a public university in Barbados, a destination not currently subject to UK sanctions that",,135,598,733
6c36f80a04074f4adcb33059983356b9756682ce,2025-11-03T10:53:51.507560+00:00,1,MDG,Madagascar,country_only,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8781,NO,"The project involves collaboration with a public university in Madagascar, a country not currently subject to","NO
Rationale: The project involves collaboration with a public university in Madagascar, a country not currently subject to",,135,598,733
30f7665f345be90717fa575c1ac09418014a8cb6,2025-11-03T10:53:51.980710+00:00,1,BHS,Bahamas,country_only,0,Other,North America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7901,NO,"The project involves only fundamental research at a public university with no information suggesting it involves controlled technology,","NO
Rationale: The project involves only fundamental research at a public university with no information suggesting it involves controlled technology,",,135,598,733
440e9c74a9fd9deb2393b1e12390d559cdac414c,2025-11-03T10:53:52.217866+00:00,1,ITA,Italy,country_only,0,EU,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7799,NO,"The project involves collaboration with a public university in Italy, an EU member state not subject to","NO
Rationale: The project involves collaboration with a public university in Italy, an EU member state not subject to",,135,598,733
62c6262f3b26b4b3492339a046c617d27adb9f3b,2025-11-03T10:53:52.297604+00:00,1,NAM,Namibia,country_only,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,9224,NO,The project involves collaboration with a partner in a non-sanctioned country and no controlled,"NO
Rationale: The project involves collaboration with a partner in a non-sanctioned country and no controlled",,135,598,733
a44821db3ea6ba1c48b4c8a2fd0537737127f2f0,2025-11-03T10:53:56.829093+00:00,1,BEL,Belgium,country_only,0,EU,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8295,NO,"The collaboration is with a public university in Belgium, which is within the EU, and","NO
Rationale: The collaboration is with a public university in Belgium, which is within the EU, and",,135,598,733
55ca6c44d23e69538ceaf74409e28f3351626dd8,2025-11-03T10:53:58.897544+00:00,1,SGS,South Georgia and the South Sandwich Islands,country_only,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8513,NO,"The project involves collaboration with a partner in a UK Overseas Territory, which is not subject to UK sanctions","NO
Rationale: The project involves collaboration with a partner in a UK Overseas Territory, which is not subject to UK sanctions",,141,598,739
2105ca384de9317c0000095dfae7525fe2454394,2025-11-03T10:53:59.428550+00:00,1,PAN,Panama,country_only,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7894,NO,"The project involves collaboration with a public university in Panama, which is not a destination subject to UK sanctions","NO
Rationale: The project involves collaboration with a public university in Panama, which is not a destination subject to UK sanctions",,135,598,733
f1327091ea9799ca8cdfb928c29b95ca46bf9641,2025-11-03T10:54:00.616792+00:00,1,MYT,Mayotte,country_only,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8618,NO,"The international partner is located in Mayotte, which is an outermost region of the European Union and not subject to","NO
The international partner is located in Mayotte, which is an outermost region of the European Union and not subject to",,136,598,734
101cb551540a10026a6d55470890765d4ea4312d,2025-11-03T10:54:00.921250+00:00,1,KGZ,Kyrgyzstan,country_only,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8585,YES,"The project involves collaboration with an entity in Kyrgyzstan, which is subject to UK arms embargo sanctions","YES
Rationale: The project involves collaboration with an entity in Kyrgyzstan, which is subject to UK arms embargo sanctions",,135,598,733
e312dec4a0b78fe3eccb4210e16bf32ed389f0e3,2025-11-03T10:54:01.344895+00:00,1,HKG,Hong Kong,country_only,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8695,NO,"The project involves collaboration with a public university in Hong Kong, which is not a destination subject","NO
Rationale: The project involves collaboration with a public university in Hong Kong, which is not a destination subject",,136,598,734
5a964cc8b89dd99dd622775616e02a55054aeec9,2025-11-03T10:54:05.568721+00:00,1,IRQ,Iraq,country_only,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8730,YES,"The project involves collaboration with an entity in Iraq, a country subject to UK sanctions, which necessitates a","YES
Rationale: The project involves collaboration with an entity in Iraq, a country subject to UK sanctions, which necessitates a",,135,598,733
e1051986a3522dbcb8205244909c117c16e7d66a,2025-11-03T10:54:06.928907+00:00,1,RWA,Rwanda,country_only,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7497,NO,"The project involves collaboration with a public university in Rwanda, which is not subject to UK sanctions that","NO
Rationale: The project involves collaboration with a public university in Rwanda, which is not subject to UK sanctions that",,135,598,733
9b414f4186b4ac12cfce6285f1b3d67bed28a20c,2025-11-03T10:54:07.279576+00:00,1,PSE,"Palestine, State of",country_only,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8372,YES,"The project involves collaboration with an entity in a region subject to UK counter-terrorism sanctions, which","YES
Rationale: The project involves collaboration with an entity in a region subject to UK counter-terrorism sanctions, which",,138,598,736
8b79d31e84a2263f272e3b9edba41913611b52aa,2025-11-03T10:54:09.133081+00:00,1,AZE,Azerbaijan,country_only,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8508,YES,The UK has an arms embargo and other trade restrictions on Azerbaijan which require a review to ensure the research,"YES
The UK has an arms embargo and other trade restrictions on Azerbaijan which require a review to ensure the research",,135,598,733
4b5febe76e4862c4a3e3697298603bcfd1f0cde9,2025-11-03T10:54:09.367662+00:00,1,SGP,Singapore,country_only,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8413,NO,"Based on the information provided, there are no technical details to assess against control lists, and","NO
Rationale: Based on the information provided, there are no technical details to assess against control lists, and",,135,598,733
551e0dc59dd8208f4a2e1c4b91bf2f6470a3eb71,2025-11-03T10:54:09.733510+00:00,1,ESP,Spain,country_only,0,EU,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8379,NO,"The project involves collaboration with a public university in Spain, an EU member state, and no","NO
Rationale: The project involves collaboration with a public university in Spain, an EU member state, and no",,135,598,733
a0e14aa893129ace3c1b5a05d903a95b5f5cd30a,2025-11-03T10:54:14.071597+00:00,1,PAK,Pakistan,country_only,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8483,YES,"The project involves collaboration with an entity in Pakistan, a country subject to UK sanctions and strategic export","YES
Rationale: The project involves collaboration with an entity in Pakistan, a country subject to UK sanctions and strategic export",,135,598,733
6501bb8d18a70f6d3fb0315c56c558f8adec0d13,2025-11-03T10:54:14.709321+00:00,1,CAF,Central African Republic,country_only,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7768,YES,"The Central African Republic is subject to a UK sanctions regime, which necessitates a review of any collaboration to ensure compliance","YES
The Central African Republic is subject to a UK sanctions regime, which necessitates a review of any collaboration to ensure compliance",,137,598,735
465e8bac1bd90114c290b3f7b76fedccde9528d5,2025-11-03T10:54:15.066772+00:00,1,LTU,Lithuania,country_only,0,EU,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7775,NO,"The project involves collaboration with a public university in Lithuania, an EU member state not subject to","NO
Rationale: The project involves collaboration with a public university in Lithuania, an EU member state not subject to",,135,598,733
c968eb0a0259b72f5f6c7f151c0d39d48695e23a,2025-11-03T10:54:17.627585+00:00,1,KHM,Cambodia,country_only,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7797,NO,"The project involves collaboration with a public university in Cambodia, which is not a destination subject to comprehensive UK","NO
Rationale: The project involves collaboration with a public university in Cambodia, which is not a destination subject to comprehensive UK",,135,598,733
feffb6305ed9d8f989ba3fbb590f8cd6ad3b5efe,2025-11-03T10:54:17.920195+00:00,1,MWI,Malawi,country_only,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8777,NO,The project involves collaboration with a public university in a country not subject to broad UK sanctions,"NO
Rationale: The project involves collaboration with a public university in a country not subject to broad UK sanctions",,135,598,733
f26ef48d6876b531f5c21aa34309110fbcf9a70f,2025-11-03T10:54:17.958511+00:00,1,SYC,Seychelles,country_only,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8482,NO,"The project involves collaboration with a public university in Seychelles, which is not a destination subject to","NO
Rationale: The project involves collaboration with a public university in Seychelles, which is not a destination subject to",,135,598,733
48a200c8bc831c82cf336a5bff59ae7539bbe8cb,2025-11-03T10:54:22.834494+00:00,1,EGY,Egypt,country_only,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8106,NO,The project description does not provide any technical details that would place the research under UK dual-use,"NO
Rationale: The project description does not provide any technical details that would place the research under UK dual-use",,135,598,733
1cf5c10e30a356660145b25ad309c79a523d0af9,2025-11-03T10:54:22.944231+00:00,1,MDA,"Moldova, Republic of",country_only,0,Other,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8851,NO,The project involves collaboration with a public university in a non-embargoed country and lacks the,"NO
Rationale: The project involves collaboration with a public university in a non-embargoed country and lacks the",,138,597,735
c2f4306d9de13e891ba794d5e3c2557808e6f17d,2025-11-03T10:54:23.448932+00:00,1,TCD,Chad,country_only,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8376,NO,"The project involves collaboration with a public university in a non-sanctioned country, and","NO
Rationale: The project involves collaboration with a public university in a non-sanctioned country, and",,135,598,733
81b869693a0874b5957165a37c67a635c883c94c,2025-11-03T10:54:25.263496+00:00,1,MTQ,Martinique,country_only,0,Other,North America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7612,NO,"The international partner is a university in Martinique, which is an outermost region of the European Union,","NO
Rationale: The international partner is a university in Martinique, which is an outermost region of the European Union,",,135,597,732
02dc33da19ca4e473ca1c17066b5fa1c76a6a513,2025-11-03T10:54:26.402053+00:00,1,NOR,Norway,country_only,0,Other,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8434,NO,"The project involves collaboration with a partner in Norway, a country not subject to relevant sanctions, and no","NO
Rationale: The project involves collaboration with a partner in Norway, a country not subject to relevant sanctions, and no",,135,598,733
1ec760d2f2663e42921dc492a591cbe80cea5979,2025-11-03T10:54:26.460526+00:00,1,MNE,Montenegro,country_only,0,Other,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8151,NO,"The project involves collaboration with a public university in Montenegro, a country not currently subject to UK sanctions that","NO
Rationale: The project involves collaboration with a public university in Montenegro, a country not currently subject to UK sanctions that",,135,598,733
d645cd2cf8728c34266f39b7f0b81ff0b83e92ea,2025-11-03T10:54:31.747692+00:00,1,UMI,United States Minor Outlying Islands,country_only,0,Other,Oceania,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8882,NO,"The project involves collaboration with a partner in the United States Minor Outlying Islands, which is not a","NO
Rationale: The project involves collaboration with a partner in the United States Minor Outlying Islands, which is not a",,140,598,738
d87f73926a483963dca8ef2b900463f52b2c998f,2025-11-03T10:54:31.929162+00:00,1,MUS,Mauritius,country_only,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8737,NO,The project is described as academic research with no technical details provided that would place it,"NO
Rationale: The project is described as academic research with no technical details provided that would place it",,135,598,733
7e093e00f38dab1ee0a4931b14e5d32543cb777e,2025-11-03T10:54:31.961067+00:00,1,KEN,Kenya,country_only,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8438,NO,"The project involves collaboration with a public university in Kenya, a destination not subject to broad UK/EU","NO
Rationale: The project involves collaboration with a public university in Kenya, a destination not subject to broad UK/EU",,135,598,733
3d01fe8493285d6be9b556c58cafd0a61e5a0d3a,2025-11-03T10:54:33.804700+00:00,1,GIN,Guinea,country_only,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8518,YES,An export control review is required to determine if the research involves technology controlled under UK dual,"YES
Rationale: An export control review is required to determine if the research involves technology controlled under UK dual",,135,598,733
17653d9c585ee9b5de391d845eda4d2e6fcaa041,2025-11-03T10:54:34.615184+00:00,1,MKD,North Macedonia,country_only,0,Other,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7855,NO,"The project involves collaboration with a public university in North Macedonia, a country not subject to broad UK sanctions","NO
Rationale: The project involves collaboration with a public university in North Macedonia, a country not subject to broad UK sanctions",,136,598,734
032da4529027864c8519c59acdc705702a413955,2025-11-03T10:54:34.865652+00:00,1,LBN,Lebanon,country_only,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8437,YES,"The project involves collaboration with an entity in Lebanon, which is subject to a UK sanctions regime,","YES
Rationale: The project involves collaboration with an entity in Lebanon, which is subject to a UK sanctions regime,",,135,598,733
9a8b60f88953016c07b8964bceeaa7754ed1aaa2,2025-11-03T10:54:39.483658+00:00,1,ISL,Iceland,country_only,0,Other,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7401,NO,"The project involves collaboration with a public university in Iceland, a country not subject to broad","NO
Rationale: The project involves collaboration with a public university in Iceland, a country not subject to broad",,135,598,733
f021b5a9c4b8b051498c7c5150f4c9f9188c337b,2025-11-03T10:54:39.948466+00:00,1,WSM,Samoa,country_only,0,Other,Oceania,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8193,NO,"The provided information does not specify any controlled technology, and the partner is a public university in Samoa, which is","NO
The provided information does not specify any controlled technology, and the partner is a public university in Samoa, which is",,135,598,733
ca84ec8b043b9575d0407a2325085ed20a34cd6a,2025-11-03T10:54:41.025949+00:00,1,PRK,"Korea, Democratic People's Republic of",country_only,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8601,YES,Collaboration with an entity in the Democratic People's Republic of Korea is subject to a comprehensive,"YES
Rationale: Collaboration with an entity in the Democratic People's Republic of Korea is subject to a comprehensive",,142,598,740
e6d2f397ef196afe11cfdbb7b867f4482bcc1daf,2025-11-03T10:54:41.970424+00:00,1,URY,Uruguay,country_only,0,Other,South America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8157,NO,"The project involves collaboration with a public university in Uruguay, a destination not currently subject to UK trade","NO
Rationale: The project involves collaboration with a public university in Uruguay, a destination not currently subject to UK trade",,135,598,733
2f9bd1da7ca964932ab10338750f4b3f60e57575,2025-11-03T10:54:43.067568+00:00,1,FJI,Fiji,country_only,0,Other,Oceania,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8445,NO,"The project involves collaboration with a public university in Fiji, which is not a destination subject to UK","NO
Rationale: The project involves collaboration with a public university in Fiji, which is not a destination subject to UK",,135,598,733
